0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.8014828298574183,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.18167506487941665,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934,0.00035087719298259934
0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.00060606060611489,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.970303030302971,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052,0.0006060606060607052
0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.9883333333333321,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536,0.00023809523809526536
0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.9811538461538446,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215,0.00038461538461541215
0.0003571428571429045,0.0003571428571429045,0.9824999999999974,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045,0.0003571428571429045
0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.9887356321839071,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499,0.00022988505747128499
0.00020000000000005923,0.9901999999999973,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923,0.00020000000000005923
0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.9851515151515128,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537,0.0003030303030303537
0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.9824999999999962,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317,0.0003571428571429317
0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.9919672131147529,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487,0.00016393442622953487
0.000224719101123657,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.9889887640449416,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424,0.0002247191011236424
0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.9871052631578944,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569,0.0002631578947368569
0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703047,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.9867567567567553,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029,0.0002702702702703029
0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.9867567567567529,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484,0.00027027027027035484
0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.15154060819540915,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.8382466258471425,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462,0.0002127659574468462
0.00018348623853214614,0.991009174311925,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614,0.00018348623853214614
0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.00020202020202022755,0.9901010101010089,0.00020202020202022755,0.00020202020202022755
0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.9880487804878031,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952,0.00024390243902442952
0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.9883333333333322,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363,0.00023809523809526363
0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.9859999999999967,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626,0.00028571428571435626
0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.9877499999999986,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204,0.00025000000000003204
0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.983666666666665,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609,0.0003333333333333609
0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.14764522041862618,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.8378093250359165,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619,0.0003030303030303619
0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.9891111111111076,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824,0.00022222222222229824
0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.9901010101010078,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466,0.00020202020202025466
0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.9901999999999983,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744,0.00020000000000003744
0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.982499999999996,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359,0.0003571428571429359
